bugFixingId;bugFixingTs;bugFixingFileChanged;bugInducingId;bugInducingTs;issueId;note
df0e3c24ccda30dce9fc745c6b479d8e4436c0b8;2017-08-31T16:20:55+0300;release-log.txt;;;OOZIE-3026;Ignored file type
800ea758ea821ab16e16d94178dadd3fb71b6b53;2017-08-15T12:58:30+0300;core/src/main/java/org/apache/oozie/WorkflowActionBean.java;8367900baf07705ec24e45e31a43c268c312bf14;2011-09-02T03:31:31+0300;OOZIE-2940;
800ea758ea821ab16e16d94178dadd3fb71b6b53;2017-08-15T12:58:30+0300;release-log.txt;;;OOZIE-2940;Ignored file type
04a6d0541e83ab457db7c79e86986bb69a8eb432;2017-08-15T12:45:39+0300;release-log.txt;;;OOZIE-3036;Ignored file type
04a6d0541e83ab457db7c79e86986bb69a8eb432;2017-08-15T12:45:39+0300;sharelib/spark/src/main/java/org/apache/oozie/action/hadoop/SparkArgsExtractor.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3036;
04a6d0541e83ab457db7c79e86986bb69a8eb432;2017-08-15T12:45:39+0300;sharelib/spark/src/test/java/org/apache/oozie/action/hadoop/TestSparkArgsExtractor.java;;;OOZIE-3036;No changed lines, only additions
630171297cc75b56aafef27efdf2b9b746d86e33;2017-08-11T06:35:13+0300;pom.xml;cfb97054f39523a380244d161ce7f41ff1481b41;2013-01-29T03:18:04+0200;OOZIE-3028;
630171297cc75b56aafef27efdf2b9b746d86e33;2017-08-11T06:35:13+0300;release-log.txt;;;OOZIE-3028;Ignored file type
630171297cc75b56aafef27efdf2b9b746d86e33;2017-08-11T06:35:13+0300;sharelib/pig/pom.xml;8ea9b69cc21cc3180e3bf8d47b94881d2eaf6352;2011-12-06T23:19:37+0200;OOZIE-3028;
03a4a5e0d57b240975f6e8e9fa3300ef1d1b0f20;2017-08-10T13:25:14+0300;core/pom.xml;d8aca11d815364528d7d3876f3adc9b59c17b9f9;2014-12-30T08:00:51+0200;OOZIE-2670;
03a4a5e0d57b240975f6e8e9fa3300ef1d1b0f20;2017-08-10T13:25:14+0300;core/src/main/java/org/apache/oozie/action/hadoop/HbaseCredentials.java;ad9d7bd381a473cba70cadcbf3b4d9b138896ea4;2016-01-19T21:11:14+0200;OOZIE-2670;
03a4a5e0d57b240975f6e8e9fa3300ef1d1b0f20;2017-08-10T13:25:14+0300;docs/src/site/twiki/DG_QuickStart.twiki;d8aca11d815364528d7d3876f3adc9b59c17b9f9;2014-12-30T08:00:51+0200;OOZIE-2670;
03a4a5e0d57b240975f6e8e9fa3300ef1d1b0f20;2017-08-10T13:25:14+0300;docs/src/site/twiki/ENG_Building.twiki;d8aca11d815364528d7d3876f3adc9b59c17b9f9;2014-12-30T08:00:51+0200;OOZIE-2670;
03a4a5e0d57b240975f6e8e9fa3300ef1d1b0f20;2017-08-10T13:25:14+0300;pom.xml;;;OOZIE-2670;
03a4a5e0d57b240975f6e8e9fa3300ef1d1b0f20;2017-08-10T13:25:14+0300;release-log.txt;;;OOZIE-2670;Ignored file type
5b3766809a48700d6044f3e28706e5da77ae30c1;2017-08-10T13:10:30+0300;core/src/main/java/org/apache/oozie/service/JPAService.java;ce09acc8faf685072c31ce46a7c5ed4f9853139e;2011-09-02T03:35:22+0300;OOZIE-2608;
5b3766809a48700d6044f3e28706e5da77ae30c1;2017-08-10T13:10:30+0300;release-log.txt;;;OOZIE-2608;Ignored file type
8343eccf8c654925c1475f7b2e51ae1f28e39a8e;2017-08-10T12:21:47+0300;minitest/src/test/java/org/apache/oozie/test/TestWorkflowRetries.java;;;OOZIE-3009;No changed lines, only additions
8343eccf8c654925c1475f7b2e51ae1f28e39a8e;2017-08-10T12:21:47+0300;release-log.txt;;;OOZIE-3009;Ignored file type
ebf38e8fda10d1b580f66169da7e770dc93b7075;2017-08-09T11:59:26+0300;release-log.txt;;;OOZIE-2999;Ignored file type
ebf38e8fda10d1b580f66169da7e770dc93b7075;2017-08-09T11:59:26+0300;core/src/test/java/org/apache/oozie/action/hadoop/BlockingMapper.java;;;OOZIE-2999;No changed lines, only additions
7d59ce9ba0b79a66169b6d8f1c4b941a381e549a;2017-08-03T14:29:54+0300;docs/src/site/twiki/DG_QuickStart.twiki;d91e7529dff2e5ee09aa1e205b54cc356d920136;2013-03-20T19:35:20+0200;OOZIE-2978;
7d59ce9ba0b79a66169b6d8f1c4b941a381e549a;2017-08-03T14:29:54+0300;docs/src/site/twiki/ENG_Building.twiki;b898d0392297061251c82428316ab2d4897762ea;2011-09-02T03:31:41+0300;OOZIE-2978;
7d59ce9ba0b79a66169b6d8f1c4b941a381e549a;2017-08-03T14:29:54+0300;release-log.txt;;;OOZIE-2978;Ignored file type
7d59ce9ba0b79a66169b6d8f1c4b941a381e549a;2017-08-03T14:29:54+0300;sharelib/pig/src/main/java/org/apache/oozie/action/hadoop/PigMain.java;678f1b2b2cc9a2456c7e3d9f693d2637f1f03257;2017-06-27T12:58:22+0300;OOZIE-2978;
7d59ce9ba0b79a66169b6d8f1c4b941a381e549a;2017-08-03T14:29:54+0300;sharelib/pig/src/main/java/org/apache/oozie/action/hadoop/PigMainWithOldAPI.java;;;OOZIE-2978;No changed lines, only additions
7d59ce9ba0b79a66169b6d8f1c4b941a381e549a;2017-08-03T14:29:54+0300;sharelib/pig/src/test/java/org/apache/oozie/action/hadoop/TestPigMainWithOldAPI.java;;;OOZIE-2978;No changed lines, only additions
4f3afcacad072792feb02d59fe1f440f1487bf00;2017-08-02T15:27:02+0300;sharelib/oozie/src/main/java/org/apache/oozie/action/hadoop/ActionStats.java;;;OOZIE-2852;No changed lines, only additions
4f3afcacad072792feb02d59fe1f440f1487bf00;2017-08-02T15:27:02+0300;sharelib/oozie/src/main/java/org/apache/oozie/action/hadoop/ActionType.java;;;OOZIE-2852;No changed lines, only additions
4f3afcacad072792feb02d59fe1f440f1487bf00;2017-08-02T15:27:02+0300;sharelib/oozie/src/main/java/org/apache/oozie/action/hadoop/MRStats.java;;;OOZIE-2852;No changed lines, only additions
4f3afcacad072792feb02d59fe1f440f1487bf00;2017-08-02T15:27:02+0300;pom.xml;75f6f54b0a6e0ed65f9c87f72b020e6a9d3be237;2011-09-02T03:34:29+0300;OOZIE-2852;
4f3afcacad072792feb02d59fe1f440f1487bf00;2017-08-02T15:27:02+0300;release-log.txt;;;OOZIE-2852;Ignored file type
4f3afcacad072792feb02d59fe1f440f1487bf00;2017-08-02T15:27:02+0300;sharelib/oozie/pom.xml;d7ec6a3c1b9bc01a2ab7ae1d1df560a99374d97b;2011-12-10T02:08:58+0200;OOZIE-2852;
5c72103624d1f40a9bf4059511b56c7719095dcc;2017-08-02T12:59:12+0300;core/src/main/java/org/apache/oozie/service/EventHandlerService.java;;;OOZIE-3021;No changed lines, only additions
5c72103624d1f40a9bf4059511b56c7719095dcc;2017-08-02T12:59:12+0300;release-log.txt;;;OOZIE-3021;Ignored file type
01826102302e8c62f7b5bf2156aa2c0bb1c84c9e;2017-08-01T17:57:17+0300;core/src/test/java/org/apache/oozie/workflow/lite/TestLiteWorkflowAppParser.java;;;OOZIE-2974;No changed lines, only additions
01826102302e8c62f7b5bf2156aa2c0bb1c84c9e;2017-08-01T17:57:17+0300;release-log.txt;;;OOZIE-2974;Ignored file type
9b6f0c91eca1ef73332b82bec9198c2723c8c598;2017-07-31T16:37:58+0300;core/src/main/java/org/apache/oozie/service/ConfigurationService.java;38e33811bc3f9d3b1a1a024dcab6af760734b696;2015-09-25T00:25:40+0300;OOZIE-3019;
9b6f0c91eca1ef73332b82bec9198c2723c8c598;2017-07-31T16:37:58+0300;release-log.txt;;;OOZIE-3019;Ignored file type
8463f228db5444b8eb85ca5d349fd9ab928934d1;2017-07-31T16:25:38+0300;core/src/main/java/org/apache/oozie/service/JPAService.java;a54f7c20d7c5d1d72f195d6d92001edd147bc304;2017-07-12T10:16:25+0300;OOZIE-3009;
8463f228db5444b8eb85ca5d349fd9ab928934d1;2017-07-31T16:25:38+0300;core/src/main/java/org/apache/oozie/sla/SLARegistrationBean.java;0f4b0181bc8bdac4696bce2bde854b332bb02d80;2015-02-21T01:01:19+0200;OOZIE-3009;
8463f228db5444b8eb85ca5d349fd9ab928934d1;2017-07-31T16:25:38+0300;core/src/main/java/org/apache/oozie/util/db/PersistenceExceptionSubclassFilterRetryPredicate.java;a54f7c20d7c5d1d72f195d6d92001edd147bc304;2017-07-12T10:16:25+0300;OOZIE-3009;
8463f228db5444b8eb85ca5d349fd9ab928934d1;2017-07-31T16:25:38+0300;core/src/test/java/org/apache/oozie/executor/jpa/TestBundleJobsDeleteJPAExecutor.java;4ef6911d20f28103f9b166076e1c84fa20fdb851;2013-04-05T20:25:08+0300;OOZIE-3009;
8463f228db5444b8eb85ca5d349fd9ab928934d1;2017-07-31T16:25:38+0300;core/src/test/java/org/apache/oozie/executor/jpa/TestCoordActionsDeleteJPAExecutor.java;e20901133e43ff2fce39512d5c78abc588acbe39;2014-07-01T23:03:45+0300;OOZIE-3009;
8463f228db5444b8eb85ca5d349fd9ab928934d1;2017-07-31T16:25:38+0300;core/src/test/java/org/apache/oozie/executor/jpa/TestCoordJobsDeleteJPAExecutor.java;4ef6911d20f28103f9b166076e1c84fa20fdb851;2013-04-05T20:25:08+0300;OOZIE-3009;
8463f228db5444b8eb85ca5d349fd9ab928934d1;2017-07-31T16:25:38+0300;core/src/test/java/org/apache/oozie/executor/jpa/TestWorkflowJobsDeleteJPAExecutor.java;4ef6911d20f28103f9b166076e1c84fa20fdb851;2013-04-05T20:25:08+0300;OOZIE-3009;
8463f228db5444b8eb85ca5d349fd9ab928934d1;2017-07-31T16:25:38+0300;core/src/test/java/org/apache/oozie/service/TestConfigurationService.java;2fc2fc9ec5eb9d14edc449284c9e07090a8ece9a;2014-11-06T03:19:02+0200;OOZIE-3009;
8463f228db5444b8eb85ca5d349fd9ab928934d1;2017-07-31T16:25:38+0300;core/src/test/java/org/apache/oozie/sla/TestSLACalculatorMemory.java;8f5ac5424f01a2b0686b229c89064028c238e2bc;2013-06-10T07:37:20+0300;OOZIE-3009;
8463f228db5444b8eb85ca5d349fd9ab928934d1;2017-07-31T16:25:38+0300;core/src/test/java/org/apache/oozie/test/XTestCase.java;a54f7c20d7c5d1d72f195d6d92001edd147bc304;2017-07-12T10:16:25+0300;OOZIE-3009;
8463f228db5444b8eb85ca5d349fd9ab928934d1;2017-07-31T16:25:38+0300;core/src/test/java/org/apache/oozie/util/db/TestPersistenceExceptionSubclassFilterRetryPredicate.java;a54f7c20d7c5d1d72f195d6d92001edd147bc304;2017-07-12T10:16:25+0300;OOZIE-3009;
8463f228db5444b8eb85ca5d349fd9ab928934d1;2017-07-31T16:25:38+0300;release-log.txt;;;OOZIE-3009;Ignored file type
14e3b035aacf3b0d3d66763b250abf273fcb36b7;2017-07-31T15:28:57+0300;core/src/main/java/org/apache/oozie/service/SchemaCheckerService.java;9839fb292e5483f4d101849483109208de75f9c3;2015-08-27T20:15:34+0300;OOZIE-3018;
14e3b035aacf3b0d3d66763b250abf273fcb36b7;2017-07-31T15:28:57+0300;release-log.txt;;;OOZIE-3018;Ignored file type
ba5c3c90945363317e16368b045db7fe8e38761c;2017-07-31T11:41:22+0300;core/src/main/resources/oozie-default.xml;;;OOZIE-2662;No changed lines, only additions
ba5c3c90945363317e16368b045db7fe8e38761c;2017-07-31T11:41:22+0300;release-log.txt;;;OOZIE-2662;Ignored file type
ba5c3c90945363317e16368b045db7fe8e38761c;2017-07-31T11:41:22+0300;tools/src/main/java/org/apache/oozie/tools/OozieDBImportCLI.java;9ad8fd93b113dcbdd8098a45e12a185b851226de;2016-09-01T00:27:41+0300;OOZIE-2662;
ba5c3c90945363317e16368b045db7fe8e38761c;2017-07-31T11:41:22+0300;tools/src/test/java/org/apache/oozie/tools/TestDBLoadDump.java;9ad8fd93b113dcbdd8098a45e12a185b851226de;2016-09-01T00:27:41+0300;OOZIE-2662;
ba5c3c90945363317e16368b045db7fe8e38761c;2017-07-31T11:41:22+0300;tools/src/test/resources/dumpData/invalid/ooziedb_ac.json;;;OOZIE-2662;No changed lines, only additions
ba5c3c90945363317e16368b045db7fe8e38761c;2017-07-31T11:41:22+0300;tools/src/test/resources/dumpData/ooziedb_bna.json;;;OOZIE-2662;No changed lines, only additions
ba5c3c90945363317e16368b045db7fe8e38761c;2017-07-31T11:41:22+0300;tools/src/test/resources/dumpData/ooziedb_bnj.json;;;OOZIE-2662;No changed lines, only additions
ba5c3c90945363317e16368b045db7fe8e38761c;2017-07-31T11:41:22+0300;tools/src/test/resources/dumpData/invalid/ooziedb_ca.json;;;OOZIE-2662;No changed lines, only additions
ba5c3c90945363317e16368b045db7fe8e38761c;2017-07-31T11:41:22+0300;tools/src/test/resources/dumpData/invalid/ooziedb_cj.json;;;OOZIE-2662;No changed lines, only additions
ba5c3c90945363317e16368b045db7fe8e38761c;2017-07-31T11:41:22+0300;tools/src/test/resources/dumpData/invalid/ooziedb_sysinfo.json;;;OOZIE-2662;No changed lines, only additions
ba5c3c90945363317e16368b045db7fe8e38761c;2017-07-31T11:41:22+0300;tools/src/test/resources/dumpData/invalid/ooziedb_wf.json;;;OOZIE-2662;No changed lines, only additions
ba5c3c90945363317e16368b045db7fe8e38761c;2017-07-31T11:41:22+0300;tools/src/test/resources/dumpData/ooziedb_ac.json;;;OOZIE-2662;No changed lines, only additions
ba5c3c90945363317e16368b045db7fe8e38761c;2017-07-31T11:41:22+0300;tools/src/test/resources/dumpData/ooziedb_slareg.json;;;OOZIE-2662;No changed lines, only additions
